score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
3;0.125;;(8, 9);;(8, 9);1;7829
3;0.125;;(8, 9);CarryObjectTogether;(8, 9);1;7830
3;0.125;;(8, 9);;(8, 9);1;7831
3;0.125;;(8, 9);;(8, 9);1;7832
3;0.125;;(8, 9);;(8, 9);1;7833
3;0.125;;(8, 9);;(8, 9);1;7834
3;0.125;;(8, 9);MoveEast;(9, 9);1;7835
3;0.125;;(8, 9);;(9, 9);1;7836
3;0.125;;(8, 9);;(9, 9);1;7837
3;0.125;;(8, 9);;(9, 9);1;7838
3;0.125;;(8, 9);;(9, 9);1;7839
3;0.125;;(8, 9);MoveNorth;(9, 8);1;7840
3;0.125;;(8, 9);;(9, 8);1;7841
3;0.125;;(8, 9);;(9, 8);1;7842
3;0.125;;(8, 9);;(9, 8);1;7843
3;0.125;;(8, 9);;(9, 8);1;7844
3;0.125;;(8, 9);MoveNorth;(9, 7);1;7845
3;0.125;;(8, 9);MoveNorth;(9, 6);1;7846
3;0.125;;(8, 9);MoveNorth;(9, 5);1;7847
3;0.125;;(8, 9);MoveNorth;(9, 5);1;7848
3;0.125;;(8, 9);;(9, 5);1;7849
3;0.125;;(8, 9);;(9, 5);1;7850
3;0.125;;(8, 9);;(9, 5);1;7851
3;0.125;;(8, 9);MoveEast;(10, 5);1;7852
3;0.125;;(8, 9);;(10, 5);1;7853
3;0.125;;(8, 9);;(10, 5);1;7854
3;0.125;;(8, 9);;(10, 5);1;7855
3;0.125;;(8, 9);;(10, 5);1;7856
3;0.125;;(8, 9);MoveEast;(10, 5);1;7857
3;0.125;;(8, 9);MoveEast;(10, 5);1;7858
3;0.125;;(8, 9);MoveEast;(10, 5);1;7859
3;0.125;;(8, 9);MoveEast;(10, 5);1;7860
3;0.125;;(8, 9);MoveEast;(10, 5);1;7861
3;0.125;;(8, 9);MoveEast;(11, 5);1;7862
3;0.125;;(8, 9);MoveEast;(12, 5);1;7863
3;0.125;;(8, 9);MoveEast;(13, 5);1;7864
3;0.125;;(8, 9);;(13, 5);1;7865
3;0.125;;(8, 9);MoveEast;(14, 5);1;7866
3;0.125;;(8, 9);;(14, 5);1;7867
3;0.125;;(8, 9);MoveEast;(15, 5);1;7868
3;0.125;;(8, 9);;(15, 5);1;7869
3;0.125;;(8, 9);MoveEast;(16, 5);1;7870
3;0.125;;(8, 9);;(16, 5);1;7871
3;0.125;;(8, 9);MoveEast;(17, 5);1;7872
3;0.125;;(8, 9);;(17, 5);1;7873
3;0.125;;(8, 9);MoveEast;(18, 5);1;7874
3;0.125;;(8, 9);MoveEast;(19, 5);1;7875
3;0.125;;(8, 9);;(19, 5);1;7876
3;0.125;;(8, 9);MoveEast;(19, 5);1;7877
3;0.125;;(8, 9);MoveEast;(19, 5);1;7878
3;0.125;;(8, 9);MoveEast;(19, 5);1;7879
3;0.125;;(8, 9);MoveEast;(19, 5);1;7880
3;0.125;;(8, 9);MoveEast;(19, 5);1;7881
3;0.125;;(8, 9);MoveEast;(20, 5);1;7882
3;0.125;;(8, 9);MoveEast;(20, 5);1;7883
3;0.125;;(8, 9);MoveEast;(20, 5);1;7884
3;0.125;;(8, 9);MoveEast;(20, 5);1;7885
3;0.125;;(8, 9);MoveEast;(20, 5);1;7886
3;0.125;;(8, 9);MoveEast;(20, 5);1;7887
3;0.125;;(8, 9);MoveEast;(21, 5);1;7888
3;0.125;;(8, 9);MoveEast;(22, 5);1;7889
3;0.125;;(8, 9);;(22, 5);1;7890
3;0.125;;(8, 9);;(22, 5);1;7891
3;0.125;;(8, 9);MoveEast;(22, 5);1;7892
3;0.125;;(8, 9);MoveEast;(22, 5);1;7893
3;0.125;;(8, 9);MoveEast;(22, 5);1;7894
3;0.125;;(8, 9);MoveEast;(22, 5);1;7895
3;0.125;;(8, 9);MoveEast;(22, 5);1;7896
3;0.125;;(8, 9);MoveEast;(23, 5);1;7897
3;0.125;;(8, 9);;(23, 5);1;7898
3;0.125;;(8, 9);;(23, 5);1;7899
3;0.125;;(8, 9);MoveEast;(23, 5);1;7900
3;0.125;;(8, 9);MoveEast;(23, 5);1;7901
3;0.125;;(8, 9);MoveEast;(23, 5);1;7902
3;0.125;;(8, 9);MoveEast;(23, 5);1;7903
3;0.125;;(8, 9);MoveEast;(23, 5);1;7904
3;0.125;;(8, 9);MoveEast;(23, 5);1;7905
3;0.125;;(8, 9);MoveSouth;(23, 5);1;7906
3;0.125;;(8, 9);MoveSouth;(23, 5);1;7907
3;0.125;;(8, 9);MoveSouth;(23, 5);1;7908
3;0.125;;(8, 9);MoveSouth;(23, 5);1;7909
3;0.125;;(8, 9);MoveSouth;(23, 5);1;7910
3;0.125;;(8, 9);MoveSouth;(23, 6);1;7911
3;0.125;;(8, 9);MoveSouth;(23, 7);1;7912
3;0.125;;(8, 9);;(23, 7);1;7913
3;0.125;;(8, 9);;(23, 7);1;7914
3;0.125;;(8, 9);MoveSouth;(23, 8);1;7915
3;0.125;;(8, 9);;(23, 8);1;7916
3;0.125;;(8, 9);;(23, 8);1;7917
3;0.125;;(8, 9);;(23, 8);1;7918
3;0.125;;(8, 9);;(23, 8);1;7919
3;0.125;;(8, 9);MoveSouth;(23, 9);1;7920
3;0.125;;(8, 9);;(23, 9);1;7921
3;0.125;;(8, 9);;(23, 9);1;7922
3;0.125;;(8, 9);MoveSouth;(23, 10);1;7923
3;0.125;;(8, 9);;(23, 10);1;7924
3;0.125;;(8, 9);;(23, 10);1;7925
3;0.125;;(8, 9);;(23, 10);1;7926
3;0.125;;(8, 9);;(23, 10);1;7927
3;0.125;;(8, 9);;(23, 10);1;7928
3;0.125;;(8, 9);MoveSouth;(23, 11);1;7929
3;0.125;;(8, 9);;(23, 11);1;7930
3;0.125;;(8, 9);;(23, 11);1;7931
3;0.125;;(8, 9);;(23, 11);1;7932
3;0.125;;(8, 9);;(23, 11);1;7933
3;0.125;;(8, 9);;(23, 11);1;7934
3;0.125;;(8, 9);;(23, 11);1;7935
3;0.125;;(8, 9);;(23, 11);1;7936
3;0.125;;(8, 9);;(23, 11);1;7937
3;0.125;;(8, 9);;(23, 11);1;7938
3;0.125;;(8, 9);;(23, 11);1;7939
3;0.125;;(8, 9);;(23, 11);1;7940
3;0.125;;(8, 9);;(23, 11);1;7941
3;0.125;;(8, 9);;(23, 11);1;7942
3;0.125;;(8, 9);;(23, 11);1;7943
3;0.125;;(8, 9);;(23, 11);1;7944
3;0.125;;(8, 9);;(23, 11);1;7945
3;0.125;;(8, 9);;(23, 11);1;7946
3;0.125;;(8, 9);;(23, 11);1;7947
3;0.125;;(8, 9);RemoveObjectTogether;(23, 11);1;7948
3;0.125;;(8, 9);;(23, 11);1;7949
3;0.125;;(8, 9);;(23, 11);1;7950
3;0.125;;(8, 9);;(23, 11);1;7951
3;0.125;;(8, 9);;(23, 11);1;7952
3;0.125;;(8, 9);;(23, 11);1;7953
3;0.125;;(8, 9);;(23, 11);1;7954
3;0.125;;(8, 9);;(23, 11);1;7955
3;0.125;;(8, 9);;(23, 11);1;7956
3;0.125;;(8, 9);;(23, 11);1;7957
3;0.125;;(8, 9);;(23, 11);1;7958
3;0.125;;(8, 9);;(23, 11);1;7959
3;0.125;;(8, 9);;(23, 11);1;7960
3;0.125;;(8, 9);;(23, 11);1;7961
9;0.25;;(23, 11);DropObjectTogether;(23, 11);1;7962
9;0.25;MoveWest;(23, 11);;(23, 11);1;7963
9;0.25;MoveWest;(23, 11);;(23, 11);1;7964
9;0.25;MoveWest;(23, 11);;(23, 11);1;7965
9;0.25;MoveWest;(23, 11);;(23, 11);1;7966
9;0.25;MoveWest;(23, 11);;(23, 11);1;7967
9;0.25;MoveWest;(23, 11);;(23, 11);1;7968
9;0.25;MoveWest;(23, 11);;(23, 11);1;7969
9;0.25;MoveWest;(23, 11);;(23, 11);1;7970
9;0.25;MoveWest;(22, 11);;(23, 11);1;7971
9;0.25;MoveNorthWest;(22, 11);MoveWest;(22, 11);1;7972
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7973
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7974
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7975
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7976
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7977
9;0.25;MoveNorthWest;(22, 11);;(22, 11);1;7978
9;0.25;MoveNorthWest;(22, 11);MoveWest;(21, 11);1;7979
9;0.25;MoveNorthWest;(21, 10);;(21, 11);1;7980
9;0.25;MoveNorthWest;(21, 10);;(21, 11);1;7981
9;0.25;MoveNorthWest;(21, 10);;(21, 11);1;7982
9;0.25;MoveNorthWest;(21, 10);;(21, 11);1;7983
9;0.25;MoveNorthWest;(21, 10);MoveEast;(22, 11);1;7984
9;0.25;MoveNorthWest;(21, 10);;(22, 11);1;7985
9;0.25;MoveNorthWest;(21, 10);;(22, 11);1;7986
9;0.25;MoveNorthWest;(21, 10);;(22, 11);1;7987
9;0.25;MoveNorthWest;(21, 10);;(22, 11);1;7988
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7989
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7990
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7991
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7992
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7993
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7994
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7995
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7996
9;0.25;MoveNorthWest;(20, 9);;(22, 11);1;7997
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;7998
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;7999
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8000
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8001
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8002
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8003
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8004
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8005
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8006
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8007
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8008
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8009
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8010
9;0.25;MoveNorthWest;(19, 8);;(22, 11);1;8011
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8012
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8013
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8014
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8015
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8016
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8017
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8018
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8019
9;0.25;MoveNorthWest;(18, 7);;(22, 11);1;8020
9;0.25;MoveNorthWest;(17, 6);;(22, 11);1;8021
9;0.25;MoveWest;(17, 6);;(22, 11);1;8022
9;0.25;MoveWest;(17, 6);;(22, 11);1;8023
9;0.25;MoveWest;(17, 6);;(22, 11);1;8024
9;0.25;MoveWest;(17, 6);;(22, 11);1;8025
9;0.25;MoveWest;(17, 6);;(22, 11);1;8026
9;0.25;MoveWest;(17, 6);;(22, 11);1;8027
9;0.25;MoveWest;(17, 6);;(22, 11);1;8028
9;0.25;MoveWest;(17, 6);;(22, 11);1;8029
9;0.25;MoveWest;(16, 6);;(22, 11);1;8030
9;0.25;MoveWest;(16, 6);;(22, 11);1;8031
9;0.25;MoveWest;(16, 6);;(22, 11);1;8032
9;0.25;MoveWest;(16, 6);;(22, 11);1;8033
9;0.25;MoveWest;(16, 6);;(22, 11);1;8034
9;0.25;MoveWest;(16, 6);;(22, 11);1;8035
9;0.25;MoveWest;(16, 6);;(22, 11);1;8036
9;0.25;MoveWest;(16, 6);;(22, 11);1;8037
9;0.25;MoveWest;(16, 6);;(22, 11);1;8038
9;0.25;MoveWest;(15, 6);;(22, 11);1;8039
9;0.25;MoveWest;(15, 6);;(22, 11);1;8040
9;0.25;MoveWest;(15, 6);;(22, 11);1;8041
9;0.25;MoveWest;(15, 6);;(22, 11);1;8042
9;0.25;MoveWest;(15, 6);;(22, 11);1;8043
9;0.25;MoveWest;(15, 6);;(22, 11);1;8044
9;0.25;MoveWest;(15, 6);;(22, 11);1;8045
9;0.25;MoveWest;(15, 6);;(22, 11);1;8046
9;0.25;MoveWest;(15, 6);;(22, 11);1;8047
9;0.25;MoveWest;(14, 6);;(22, 11);1;8048
9;0.25;MoveWest;(14, 6);;(22, 11);1;8049
9;0.25;MoveWest;(14, 6);;(22, 11);1;8050
9;0.25;MoveWest;(14, 6);;(22, 11);1;8051
9;0.25;MoveWest;(14, 6);;(22, 11);1;8052
9;0.25;MoveWest;(14, 6);;(22, 11);1;8053
9;0.25;MoveWest;(14, 6);;(22, 11);1;8054
9;0.25;MoveWest;(14, 6);;(22, 11);1;8055
9;0.25;MoveWest;(14, 6);;(22, 11);1;8056
9;0.25;MoveWest;(13, 6);;(22, 11);1;8057
9;0.25;MoveWest;(13, 6);;(22, 11);1;8058
9;0.25;MoveWest;(13, 6);;(22, 11);1;8059
9;0.25;MoveWest;(13, 6);;(22, 11);1;8060
9;0.25;MoveWest;(13, 6);;(22, 11);1;8061
9;0.25;MoveWest;(13, 6);;(22, 11);1;8062
9;0.25;MoveWest;(13, 6);;(22, 11);1;8063
9;0.25;MoveWest;(13, 6);;(22, 11);1;8064
9;0.25;MoveWest;(13, 6);;(22, 11);1;8065
9;0.25;MoveWest;(12, 6);;(22, 11);1;8066
9;0.25;MoveWest;(12, 6);;(22, 11);1;8067
9;0.25;MoveWest;(12, 6);;(22, 11);1;8068
9;0.25;MoveWest;(12, 6);;(22, 11);1;8069
9;0.25;MoveWest;(12, 6);;(22, 11);1;8070
9;0.25;MoveWest;(12, 6);;(22, 11);1;8071
9;0.25;MoveWest;(12, 6);;(22, 11);1;8072
9;0.25;MoveWest;(12, 6);;(22, 11);1;8073
9;0.25;MoveWest;(12, 6);;(22, 11);1;8074
9;0.25;MoveWest;(12, 6);;(22, 11);1;8075
9;0.25;MoveWest;(12, 6);;(22, 11);1;8076
9;0.25;MoveWest;(12, 6);;(22, 11);1;8077
9;0.25;MoveWest;(12, 6);;(22, 11);1;8078
9;0.25;MoveWest;(12, 6);;(22, 11);1;8079
9;0.25;MoveWest;(11, 6);;(22, 11);1;8080
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8081
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8082
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8083
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8084
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8085
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8086
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8087
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8088
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8089
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8090
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8091
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8092
9;0.25;MoveNorthWest;(11, 6);;(22, 11);1;8093
9;0.25;MoveNorthWest;(10, 5);;(22, 11);1;8094
9;0.25;MoveWest;(10, 5);;(22, 11);1;8095
9;0.25;MoveWest;(10, 5);;(22, 11);1;8096
9;0.25;MoveWest;(10, 5);;(22, 11);1;8097
9;0.25;MoveWest;(10, 5);;(22, 11);1;8098
9;0.25;MoveWest;(10, 5);;(22, 11);1;8099
9;0.25;MoveWest;(10, 5);;(22, 11);1;8100
9;0.25;MoveWest;(10, 5);;(22, 11);1;8101
9;0.25;MoveWest;(10, 5);;(22, 11);1;8102
9;0.25;MoveWest;(10, 5);;(22, 11);1;8103
9;0.25;MoveWest;(10, 5);;(22, 11);1;8104
9;0.25;MoveWest;(10, 5);;(22, 11);1;8105
9;0.25;MoveWest;(10, 5);;(22, 11);1;8106
9;0.25;MoveWest;(10, 5);;(22, 11);1;8107
9;0.25;MoveWest;(9, 5);;(22, 11);1;8108
9;0.25;;(9, 5);;(22, 11);1;8109
9;0.25;;(9, 5);;(22, 11);1;8110
9;0.25;;(9, 5);;(22, 11);1;8111
9;0.25;;(9, 5);;(22, 11);1;8112
9;0.25;;(9, 5);;(22, 11);1;8113
9;0.25;;(9, 5);;(22, 11);1;8114
9;0.25;;(9, 5);;(22, 11);1;8115
9;0.25;;(9, 5);;(22, 11);1;8116
9;0.25;;(9, 5);;(22, 11);1;8117
9;0.25;;(9, 5);;(22, 11);1;8118
9;0.25;;(9, 5);;(22, 11);1;8119
9;0.25;;(9, 5);;(22, 11);1;8120
9;0.25;;(9, 5);;(22, 11);1;8121
9;0.25;;(9, 5);;(22, 11);1;8122
9;0.25;;(9, 5);;(22, 11);1;8123
9;0.25;;(9, 5);;(22, 11);1;8124
9;0.25;;(9, 5);;(22, 11);1;8125
9;0.25;;(9, 5);;(22, 11);1;8126
9;0.25;;(9, 5);;(22, 11);1;8127
9;0.25;;(9, 5);;(22, 11);1;8128
9;0.25;;(9, 5);;(22, 11);1;8129
9;0.25;;(9, 5);;(22, 11);1;8130
9;0.25;;(9, 5);;(22, 11);1;8131
9;0.25;;(9, 5);;(22, 11);1;8132
9;0.25;;(9, 5);;(22, 11);1;8133
9;0.25;;(9, 5);;(22, 11);1;8134
9;0.25;;(9, 5);;(22, 11);1;8135
9;0.25;;(9, 5);;(22, 11);1;8136
9;0.25;;(9, 5);;(22, 11);1;8137
9;0.25;;(9, 5);;(22, 11);1;8138
9;0.25;;(9, 5);;(22, 11);1;8139
9;0.25;;(9, 5);;(22, 11);1;8140
9;0.25;;(9, 5);;(22, 11);1;8141
9;0.25;;(9, 5);;(22, 11);1;8142
9;0.25;;(9, 5);;(22, 11);1;8143
9;0.25;;(9, 5);;(22, 11);1;8144
9;0.25;;(9, 5);;(22, 11);1;8145
9;0.25;;(9, 5);;(22, 11);1;8146
9;0.25;;(9, 5);;(22, 11);1;8147
9;0.25;;(9, 5);;(22, 11);1;8148
9;0.25;;(9, 5);;(22, 11);1;8149
9;0.25;;(9, 5);;(22, 11);1;8150
9;0.25;;(9, 5);;(22, 11);1;8151
9;0.25;;(9, 5);;(22, 11);1;8152
9;0.25;;(9, 5);;(22, 11);1;8153
9;0.25;;(9, 5);;(22, 11);1;8154
9;0.25;;(9, 5);;(22, 11);1;8155
9;0.25;;(9, 5);;(22, 11);1;8156
9;0.25;;(9, 5);;(22, 11);1;8157
9;0.25;;(9, 5);;(22, 11);1;8158
9;0.25;;(9, 5);;(22, 11);1;8159
9;0.25;;(9, 5);;(22, 11);1;8160
9;0.25;;(9, 5);;(22, 11);1;8161
9;0.25;;(9, 5);;(22, 11);1;8162
9;0.25;;(9, 5);;(22, 11);1;8163
9;0.25;;(9, 5);;(22, 11);1;8164
9;0.25;;(9, 5);;(22, 11);1;8165
9;0.25;;(9, 5);;(22, 11);1;8166
9;0.25;;(9, 5);;(22, 11);1;8167
9;0.25;;(9, 5);;(22, 11);1;8168
9;0.25;;(9, 5);;(22, 11);1;8169
9;0.25;;(9, 5);;(22, 11);1;8170
9;0.25;;(9, 5);;(22, 11);1;8171
9;0.25;;(9, 5);;(22, 11);1;8172
9;0.25;;(9, 5);;(22, 11);1;8173
9;0.25;;(9, 5);;(22, 11);1;8174
9;0.25;;(9, 5);;(22, 11);1;8175
9;0.25;;(9, 5);;(22, 11);1;8176
9;0.25;;(9, 5);;(22, 11);1;8177
9;0.25;;(9, 5);;(22, 11);1;8178
9;0.25;;(9, 5);;(22, 11);1;8179
9;0.25;;(9, 5);;(22, 11);1;8180
9;0.25;;(9, 5);;(22, 11);1;8181
9;0.25;;(9, 5);;(22, 11);1;8182
9;0.25;;(9, 5);;(22, 11);1;8183
9;0.25;;(9, 5);;(22, 11);1;8184
9;0.25;;(9, 5);;(22, 11);1;8185
9;0.25;;(9, 5);;(22, 11);1;8186
9;0.25;;(9, 5);;(22, 11);1;8187
9;0.25;;(9, 5);;(22, 11);1;8188
9;0.25;;(9, 5);;(22, 11);1;8189
9;0.25;;(9, 5);;(22, 11);1;8190
9;0.25;;(9, 5);;(22, 11);1;8191
9;0.25;;(9, 5);;(22, 11);1;8192
9;0.25;;(9, 5);;(22, 11);1;8193
9;0.25;;(9, 5);;(22, 11);1;8194
9;0.25;;(9, 5);;(22, 11);1;8195
9;0.25;;(9, 5);;(22, 11);1;8196
9;0.25;;(9, 5);;(22, 11);1;8197
9;0.25;;(9, 5);;(22, 11);1;8198
9;0.25;;(9, 5);;(22, 11);1;8199
9;0.25;;(9, 5);;(22, 11);1;8200
9;0.25;;(9, 5);;(22, 11);1;8201
9;0.25;;(9, 5);;(22, 11);1;8202
9;0.25;;(9, 5);;(22, 11);1;8203
9;0.25;;(9, 5);;(22, 11);1;8204
9;0.25;;(9, 5);;(22, 11);1;8205
9;0.25;;(9, 5);;(22, 11);1;8206
9;0.25;;(9, 5);;(22, 11);1;8207
9;0.25;;(9, 5);;(22, 11);1;8208
9;0.25;;(9, 5);;(22, 11);1;8209
9;0.25;;(9, 5);;(22, 11);1;8210
9;0.25;;(9, 5);;(22, 11);1;8211
9;0.25;;(9, 5);;(22, 11);1;8212
9;0.25;;(9, 5);;(22, 11);1;8213
9;0.25;;(9, 5);;(22, 11);1;8214
9;0.25;;(9, 5);;(22, 11);1;8215
9;0.25;;(9, 5);;(22, 11);1;8216
9;0.25;;(9, 5);;(22, 11);1;8217
9;0.25;;(9, 5);;(22, 11);1;8218
9;0.25;;(9, 5);;(22, 11);1;8219
9;0.25;;(9, 5);;(22, 11);1;8220
9;0.25;;(9, 5);;(22, 11);1;8221
9;0.25;;(9, 5);;(22, 11);1;8222
9;0.25;;(9, 5);;(22, 11);1;8223
9;0.25;;(9, 5);;(22, 11);1;8224
9;0.25;;(9, 5);;(22, 11);1;8225
9;0.25;;(9, 5);;(22, 11);1;8226
9;0.25;;(9, 5);;(22, 11);1;8227
9;0.25;;(9, 5);;(22, 11);1;8228
9;0.25;;(9, 5);;(22, 11);1;8229
9;0.25;;(9, 5);;(22, 11);1;8230
9;0.25;;(9, 5);;(22, 11);1;8231
9;0.25;;(9, 5);;(22, 11);1;8232
9;0.25;;(9, 5);;(22, 11);1;8233
9;0.25;;(9, 5);;(22, 11);1;8234
9;0.25;;(9, 5);;(22, 11);1;8235
9;0.25;;(9, 5);;(22, 11);1;8236
9;0.25;;(9, 5);;(22, 11);1;8237
9;0.25;;(9, 5);;(22, 11);1;8238
9;0.25;;(9, 5);;(22, 11);1;8239
9;0.25;;(9, 5);;(22, 11);1;8240
9;0.25;;(9, 5);;(22, 11);1;8241
9;0.25;;(9, 5);;(22, 11);1;8242
9;0.25;;(9, 5);;(22, 11);1;8243
9;0.25;;(9, 5);;(22, 11);1;8244
9;0.25;;(9, 5);;(22, 11);1;8245
9;0.25;;(9, 5);;(22, 11);1;8246
9;0.25;;(9, 5);;(22, 11);1;8247
9;0.25;;(9, 5);;(22, 11);1;8248
9;0.25;;(9, 5);;(22, 11);1;8249
9;0.25;;(9, 5);;(22, 11);1;8250
9;0.25;;(9, 5);;(22, 11);1;8251
9;0.25;;(9, 5);;(22, 11);1;8252
9;0.25;;(9, 5);;(22, 11);1;8253
9;0.25;;(9, 5);;(22, 11);1;8254
9;0.25;;(9, 5);;(22, 11);1;8255
9;0.25;;(9, 5);;(22, 11);1;8256
9;0.25;;(9, 5);;(22, 11);1;8257
9;0.25;;(9, 5);;(22, 11);1;8258
9;0.25;;(9, 5);;(22, 11);1;8259
9;0.25;;(9, 5);;(22, 11);1;8260
9;0.25;;(9, 5);;(22, 11);1;8261
9;0.25;;(9, 5);;(22, 11);1;8262
9;0.25;;(9, 5);;(22, 11);1;8263
9;0.25;;(9, 5);;(22, 11);1;8264
9;0.25;;(9, 5);;(22, 11);1;8265
9;0.25;;(9, 5);;(22, 11);1;8266
9;0.25;;(9, 5);;(22, 11);1;8267
9;0.25;;(9, 5);;(22, 11);1;8268
9;0.25;;(9, 5);;(22, 11);1;8269
9;0.25;;(9, 5);;(22, 11);1;8270
9;0.25;;(9, 5);;(22, 11);1;8271
9;0.25;;(9, 5);;(22, 11);1;8272
9;0.25;;(9, 5);;(22, 11);1;8273
9;0.25;;(9, 5);;(22, 11);1;8274
9;0.25;;(9, 5);;(22, 11);1;8275
9;0.25;;(9, 5);;(22, 11);1;8276
9;0.25;;(9, 5);;(22, 11);1;8277
9;0.25;;(9, 5);;(22, 11);1;8278
9;0.25;;(9, 5);;(22, 11);1;8279
9;0.25;;(9, 5);;(22, 11);1;8280
9;0.25;;(9, 5);;(22, 11);1;8281
9;0.25;;(9, 5);;(22, 11);1;8282
9;0.25;;(9, 5);;(22, 11);1;8283
9;0.25;;(9, 5);;(22, 11);1;8284
9;0.25;;(9, 5);;(22, 11);1;8285
9;0.25;;(9, 5);;(22, 11);1;8286
9;0.25;;(9, 5);;(22, 11);1;8287
9;0.25;;(9, 5);;(22, 11);1;8288
9;0.25;;(9, 5);;(22, 11);1;8289
9;0.25;;(9, 5);;(22, 11);1;8290
9;0.25;;(9, 5);;(22, 11);1;8291
9;0.25;;(9, 5);;(22, 11);1;8292
9;0.25;;(9, 5);;(22, 11);1;8293
9;0.25;;(9, 5);;(22, 11);1;8294
9;0.25;;(9, 5);;(22, 11);1;8295
9;0.25;;(9, 5);;(22, 11);1;8296
9;0.25;;(9, 5);;(22, 11);1;8297
9;0.25;;(9, 5);;(22, 11);1;8298
9;0.25;;(9, 5);;(22, 11);1;8299
9;0.25;;(9, 5);;(22, 11);1;8300
9;0.25;;(9, 5);;(22, 11);1;8301
9;0.25;;(9, 5);;(22, 11);1;8302
9;0.25;;(9, 5);;(22, 11);1;8303
9;0.25;;(9, 5);;(22, 11);1;8304
9;0.25;;(9, 5);;(22, 11);1;8305
9;0.25;;(9, 5);;(22, 11);1;8306
9;0.25;;(9, 5);;(22, 11);1;8307
9;0.25;;(9, 5);;(22, 11);1;8308
9;0.25;;(9, 5);;(22, 11);1;8309
9;0.25;;(9, 5);;(22, 11);1;8310
9;0.25;;(9, 5);;(22, 11);1;8311
9;0.25;;(9, 5);;(22, 11);1;8312
9;0.25;;(9, 5);;(22, 11);1;8313
9;0.25;;(9, 5);;(22, 11);1;8314
9;0.25;;(9, 5);;(22, 11);1;8315
9;0.25;;(9, 5);;(22, 11);1;8316
9;0.25;;(9, 5);;(22, 11);1;8317
9;0.25;;(9, 5);;(22, 11);1;8318
9;0.25;;(9, 5);;(22, 11);1;8319
9;0.25;;(9, 5);;(22, 11);1;8320
9;0.25;;(9, 5);;(22, 11);1;8321
9;0.25;;(9, 5);;(22, 11);1;8322
9;0.25;;(9, 5);;(22, 11);1;8323
9;0.25;;(9, 5);;(22, 11);1;8324
9;0.25;;(9, 5);;(22, 11);1;8325
9;0.25;;(9, 5);;(22, 11);1;8326
9;0.25;;(9, 5);;(22, 11);1;8327
9;0.25;;(9, 5);;(22, 11);1;8328
9;0.25;;(9, 5);;(22, 11);1;8329
9;0.25;;(9, 5);;(22, 11);1;8330
9;0.25;;(9, 5);;(22, 11);1;8331
9;0.25;;(9, 5);;(22, 11);1;8332
9;0.25;;(9, 5);;(22, 11);1;8333
9;0.25;;(9, 5);;(22, 11);1;8334
9;0.25;;(9, 5);;(22, 11);1;8335
