score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.375;;(10, 14);;(9, 17);1;2789
9;0.375;;(10, 14);;(9, 17);1;2790
9;0.375;;(10, 14);;(9, 17);1;2791
9;0.375;;(10, 14);;(9, 17);1;2792
9;0.375;;(10, 14);;(9, 17);1;2793
9;0.375;;(10, 14);MoveNorth;(9, 16);1;2794
9;0.375;;(10, 14);;(9, 16);1;2795
9;0.375;;(10, 14);;(9, 16);1;2796
9;0.375;;(10, 14);;(9, 16);1;2797
9;0.375;;(10, 14);MoveNorth;(9, 15);1;2798
9;0.375;;(10, 14);MoveNorth;(9, 14);1;2799
9;0.375;;(10, 14);;(9, 14);1;2800
9;0.375;;(10, 14);MoveNorth;(9, 14);1;2801
9;0.375;;(10, 14);MoveNorth;(9, 14);1;2802
9;0.375;;(10, 14);;(9, 14);1;2803
9;0.375;;(10, 14);;(9, 14);1;2804
9;0.375;;(10, 14);;(9, 14);1;2805
9;0.375;;(10, 14);;(9, 14);1;2806
9;0.375;;(10, 14);;(9, 14);1;2807
9;0.375;;(10, 14);;(9, 14);1;2808
9;0.375;;(10, 14);;(9, 14);1;2809
9;0.375;;(10, 14);;(9, 14);1;2810
9;0.375;;(10, 14);;(9, 14);1;2811
9;0.375;;(10, 14);;(9, 14);1;2812
9;0.375;;(10, 14);;(9, 14);1;2813
9;0.375;;(10, 14);MoveSouth;(9, 15);1;2814
9;0.375;;(10, 14);;(9, 15);1;2815
9;0.375;;(10, 14);;(9, 15);1;2816
9;0.375;;(10, 14);;(9, 15);1;2817
9;0.375;;(10, 14);;(9, 15);1;2818
9;0.375;;(10, 14);;(9, 15);1;2819
9;0.375;;(10, 14);;(9, 15);1;2820
9;0.375;;(10, 14);;(9, 15);1;2821
9;0.375;;(10, 14);;(9, 15);1;2822
9;0.375;;(10, 14);MoveEast;(10, 15);1;2823
9;0.375;;(10, 14);;(10, 15);1;2824
9;0.375;;(10, 14);;(10, 15);1;2825
9;0.375;;(10, 14);;(10, 15);1;2826
9;0.375;;(10, 14);;(10, 15);1;2827
9;0.375;;(10, 14);;(10, 15);1;2828
9;0.375;;(10, 14);;(10, 15);1;2829
9;0.375;;(10, 14);;(10, 15);1;2830
9;0.375;;(10, 14);;(10, 15);1;2831
9;0.375;;(10, 14);;(10, 15);1;2832
9;0.375;;(10, 14);;(10, 15);1;2833
9;0.375;;(10, 14);;(10, 15);1;2834
9;0.375;;(10, 14);;(10, 15);1;2835
9;0.375;;(10, 14);;(10, 15);1;2836
9;0.375;;(10, 14);;(10, 15);1;2837
9;0.375;;(10, 14);;(10, 15);1;2838
9;0.375;;(10, 14);;(10, 15);1;2839
9;0.375;;(10, 14);;(10, 15);1;2840
9;0.375;;(10, 14);;(10, 15);1;2841
9;0.375;;(10, 14);;(10, 15);1;2842
9;0.375;;(10, 14);;(10, 15);1;2843
9;0.375;;(10, 14);;(10, 15);1;2844
9;0.375;;(10, 14);CarryObjectTogether;(10, 15);1;2845
9;0.375;;(10, 14);;(10, 15);1;2846
9;0.375;;(10, 14);;(10, 15);1;2847
9;0.375;;(10, 14);;(10, 15);1;2848
9;0.375;;(10, 14);;(10, 15);1;2849
9;0.375;;(10, 14);;(10, 15);1;2850
9;0.375;;(10, 14);;(10, 15);1;2851
9;0.375;;(10, 14);;(10, 15);1;2852
9;0.375;;(10, 14);;(10, 15);1;2853
9;0.375;;(10, 14);;(10, 15);1;2854
9;0.375;;(10, 14);;(10, 15);1;2855
9;0.375;;(10, 14);;(10, 15);1;2856
9;0.375;;(10, 14);;(10, 15);1;2857
9;0.375;;(10, 14);;(10, 15);1;2858
9;0.375;;(10, 14);;(10, 15);1;2859
9;0.375;;(10, 14);;(10, 15);1;2860
9;0.375;;(10, 14);;(10, 15);1;2861
9;0.375;;(10, 14);MoveWest;(9, 15);1;2862
9;0.375;;(10, 14);;(9, 15);1;2863
9;0.375;;(10, 14);;(9, 15);1;2864
9;0.375;;(10, 14);;(9, 15);1;2865
9;0.375;;(10, 14);;(9, 15);1;2866
9;0.375;;(10, 14);;(9, 15);1;2867
9;0.375;;(10, 14);;(9, 15);1;2868
9;0.375;;(10, 14);;(9, 15);1;2869
9;0.375;;(10, 14);;(9, 15);1;2870
9;0.375;;(10, 14);;(9, 15);1;2871
9;0.375;;(10, 14);;(9, 15);1;2872
9;0.375;;(10, 14);;(9, 15);1;2873
9;0.375;;(10, 14);;(9, 15);1;2874
9;0.375;;(10, 14);;(9, 15);1;2875
9;0.375;;(10, 14);;(9, 15);1;2876
9;0.375;;(10, 14);;(9, 15);1;2877
9;0.375;;(10, 14);;(9, 15);1;2878
9;0.375;;(10, 14);;(9, 15);1;2879
9;0.375;;(10, 14);;(9, 15);1;2880
9;0.375;;(10, 14);;(9, 15);1;2881
9;0.375;;(10, 14);;(9, 15);1;2882
9;0.375;;(10, 14);;(9, 15);1;2883
9;0.375;;(10, 14);;(9, 15);1;2884
9;0.375;;(10, 14);;(9, 15);1;2885
9;0.375;;(10, 14);;(9, 15);1;2886
9;0.375;;(10, 14);;(9, 15);1;2887
9;0.375;;(10, 14);;(9, 15);1;2888
9;0.375;;(10, 14);;(9, 15);1;2889
9;0.375;;(10, 14);;(9, 15);1;2890
9;0.375;;(10, 14);;(9, 15);1;2891
9;0.375;;(10, 14);;(9, 15);1;2892
9;0.375;;(10, 14);;(9, 15);1;2893
9;0.375;;(10, 14);;(9, 15);1;2894
9;0.375;;(10, 14);;(9, 15);1;2895
9;0.375;;(10, 14);;(9, 15);1;2896
9;0.375;;(10, 14);;(9, 15);1;2897
9;0.375;;(10, 14);;(9, 15);1;2898
9;0.375;;(10, 14);;(9, 15);1;2899
9;0.375;;(10, 14);;(9, 15);1;2900
9;0.375;;(10, 14);;(9, 15);1;2901
9;0.375;;(10, 14);;(9, 15);1;2902
9;0.375;;(10, 14);;(9, 15);1;2903
9;0.375;;(10, 14);;(9, 15);1;2904
9;0.375;;(10, 14);;(9, 15);1;2905
9;0.375;;(10, 14);;(9, 15);1;2906
9;0.375;;(10, 14);;(9, 15);1;2907
9;0.375;;(10, 14);;(9, 15);1;2908
9;0.375;;(10, 14);;(9, 15);1;2909
9;0.375;;(10, 14);;(9, 15);1;2910
9;0.375;;(10, 14);;(9, 15);1;2911
9;0.375;;(10, 14);;(9, 15);1;2912
9;0.375;;(10, 14);;(9, 15);1;2913
9;0.375;;(10, 14);;(9, 15);1;2914
9;0.375;;(10, 14);;(9, 15);1;2915
9;0.375;;(10, 14);;(9, 15);1;2916
9;0.375;;(10, 14);;(9, 15);1;2917
9;0.375;;(10, 14);;(9, 15);1;2918
9;0.375;;(10, 14);;(9, 15);1;2919
9;0.375;;(10, 14);;(9, 15);1;2920
9;0.375;;(10, 14);;(9, 15);1;2921
9;0.375;;(10, 14);;(9, 15);1;2922
9;0.375;;(10, 14);;(9, 15);1;2923
9;0.375;;(10, 14);;(9, 15);1;2924
9;0.375;;(10, 14);;(9, 15);1;2925
9;0.375;;(10, 14);;(9, 15);1;2926
9;0.375;;(10, 14);;(9, 15);1;2927
9;0.375;;(10, 14);;(9, 15);1;2928
9;0.375;;(10, 14);;(9, 15);1;2929
9;0.375;;(10, 14);;(9, 15);1;2930
9;0.375;;(10, 14);;(9, 15);1;2931
9;0.375;;(10, 14);;(9, 15);1;2932
9;0.375;;(10, 14);;(9, 15);1;2933
9;0.375;;(10, 14);;(9, 15);1;2934
9;0.375;;(10, 14);;(9, 15);1;2935
9;0.375;;(10, 14);;(9, 15);1;2936
9;0.375;;(10, 14);;(9, 15);1;2937
9;0.375;;(10, 14);;(9, 15);1;2938
9;0.375;;(10, 14);;(9, 15);1;2939
9;0.375;;(10, 14);;(9, 15);1;2940
9;0.375;;(10, 14);;(9, 15);1;2941
9;0.375;;(10, 14);;(9, 15);1;2942
9;0.375;;(10, 14);;(9, 15);1;2943
9;0.375;;(10, 14);;(9, 15);1;2944
9;0.375;;(10, 14);;(9, 15);1;2945
9;0.375;;(10, 14);;(9, 15);1;2946
9;0.375;;(10, 14);;(9, 15);1;2947
9;0.375;;(10, 14);;(9, 15);1;2948
9;0.375;;(10, 14);;(9, 15);1;2949
9;0.375;;(10, 14);;(9, 15);1;2950
9;0.375;;(10, 14);;(9, 15);1;2951
9;0.375;;(10, 14);;(9, 15);1;2952
9;0.375;;(10, 14);;(9, 15);1;2953
9;0.375;;(10, 14);;(9, 15);1;2954
9;0.375;;(10, 14);;(9, 15);1;2955
9;0.375;;(10, 14);;(9, 15);1;2956
9;0.375;;(10, 14);;(9, 15);1;2957
9;0.375;;(10, 14);;(9, 15);1;2958
9;0.375;;(10, 14);;(9, 15);1;2959
9;0.375;;(10, 14);;(9, 15);1;2960
9;0.375;;(10, 14);;(9, 15);1;2961
9;0.375;;(10, 14);;(9, 15);1;2962
9;0.375;;(10, 14);;(9, 15);1;2963
9;0.375;;(10, 14);;(9, 15);1;2964
9;0.375;;(10, 14);;(9, 15);1;2965
9;0.375;;(10, 14);;(9, 15);1;2966
9;0.375;;(10, 14);;(9, 15);1;2967
9;0.375;;(10, 14);;(9, 15);1;2968
9;0.375;;(10, 14);;(9, 15);1;2969
9;0.375;;(10, 14);;(9, 15);1;2970
9;0.375;;(10, 14);;(9, 15);1;2971
9;0.375;;(10, 14);;(9, 15);1;2972
9;0.375;;(10, 14);;(9, 15);1;2973
9;0.375;;(10, 14);;(9, 15);1;2974
9;0.375;;(10, 14);;(9, 15);1;2975
9;0.375;;(10, 14);;(9, 15);1;2976
9;0.375;;(10, 14);;(9, 15);1;2977
9;0.375;;(10, 14);;(9, 15);1;2978
9;0.375;;(10, 14);;(9, 15);1;2979
9;0.375;;(10, 14);;(9, 15);1;2980
9;0.375;;(10, 14);;(9, 15);1;2981
9;0.375;;(10, 14);;(9, 15);1;2982
9;0.375;;(10, 14);;(9, 15);1;2983
9;0.375;;(10, 14);;(9, 15);1;2984
9;0.375;;(10, 14);;(9, 15);1;2985
9;0.375;;(10, 14);;(9, 15);1;2986
9;0.375;;(10, 14);;(9, 15);1;2987
9;0.375;;(10, 14);;(9, 15);1;2988
9;0.375;;(10, 14);;(9, 15);1;2989
